19931029,59435.2419,59322.47051,59033.46682,58638.83733
19931101,59586.55361,59624.05908,59398.24623,59270.65651
19931102,60045.14689,59837.00214,59520.84323,59331.54059
19931104,60385.96042,60298.47003,60393.40009,60480.89505
19931105,62149.7564,62283.8684,62453.38071,62341.34352
19931108,62952.12012,62683.33736,62759.19161,61873.86692
19931109,62581.81353,62582.9905,63835.85732,63928.33953
19931110,64656.34878,64228.10745,64877.04959,63506.60227
19931111,64301.09412,63878.28116,63765.28147,63611.51406
19931112,64549.36089,63020.16346,63624.5969,62207.05952
19931115,63121.8939,63224.00227,64191.09303,63892.98094
19931116,65269.37607,63360.62896,64550.30452,62781.79866
19931117,63914.7959,63704.79316,63977.47874,63646.56173
19931118,63949.72202,63739.41533,63659.70981,63751.93683
19931119,64478.23212,64017.75339,64370.19764,64463.45398
19931122,65968.42801,66073.53476,66600.11211,66428.12509
19931124,67412.43738,66864.60901,68013.79374,67713.0771
19931125,68237.8958,67402.60012,67933.68326,67044.98522
19931126,67685.36223,67831.41944,69280.11662,69172.7602
19931129,72105.97122,72128.24367,71646.82868,71572.8064
19931130,72418.31145,71165.36663,71735.94165,70524.1206
19931201,70797.33291,69069.80224,70379.13006,68032.1022
19931202,68197.47003,66373.15253,67338.09692,66199.71893
19931203,67606.84529,66636.98675,66869.92939,65673.13026
19931206,68879.44474,68825.65025,67892.64596,67991.00544
19931207,69001.21158,68185.78366,68578.43026,68677.78328
19931208,69328.03792,69477.63983,70895.26912,70867.38765
19931209,69492.61487,69028.07863,68700.89174,67991.00544
19931210,68758.1069,66864.80551,68947.1315,66811.97067
19931213,67802.58023,66788.69304,67377.40696,66427.99383
19931214,66949.71758,66979.30004,66676.77535,66427.99383
19931215,67881.19191,66485.96809,67064.20577,65487.0874
19931216,65562.74135,65193.18537,64841.29108,64717.08245
19931217,65343.22324,64868.84117,64804.88384,63894.25608
19931220,64836.68663,64904.71995,65990.56497,66086.16881
19931221,66911.4606,66750.70175,67181.31439,66696.31232
19931222,67218.7463,66979.30004,66753.90291,66161.82556
19931224,66911.4606,66979.30004,67693.54729,67593.39723
19931227,70200.87293,69436.5288,69444.94472,68596.26662
19931228,69123.40971,68146.1868,68253.99061,67200.41236
19931229,67841.8633,67325.14841,67653.8676,66657.84848
19931230,67412.23722,67094.18735,66523.05367,66389.83875
19940104,67724.1504,67480.00786,66947.50471,66619.42897
19940105,66911.4606,65630.72353,66103.95082,64644.69198
19940106,64800.80578,64761.44242,64768.51747,64320.92891
19940107,65416.23243,64654.39872,64587.2961,63683.0354
19940110,63881.64542,62853.63346,63000.81775,62512.0115
19940111,62617.67703,62618.85468,62556.90955,62343.42463
19940112,63260.43006,62419.00727,62966.44742,61481.22833
19940113,62384.15346,62023.11505,62052.41835,62142.3168
19940114,62852.95547,61310.20568,62219.67554,60802.05642
19940117,62086.45602,61990.35059,61786.66923,61711.00334
19940118,62550.7778,62055.91416,62286.83115,62343.42463
19940119,63056.03449,61310.20568,62152.66458,60389.0853
19940120,61082.44969,60302.02141,60333.24523,60137.72594
19940121,61018.78898,60395.12798,60364.80027,59487.75566
19940125,63090.00865,62618.85468,62590.83412,61743.96862
19940126,62251.49179,61086.79525,61621.72884,60169.03137
19940127,61146.24337,60457.35892,61067.45933,60674.38806
19940128,62053.55382,61859.6382,61753.61055,61318.14815
19940131,60203.11365,60333.02502,59340.616,59426.58574
19940201,58401.52421,58527.54797,57564.83697,57648.23404
19940202,57710.72255,57187.00471,57052.64366,56798.38293
19940203,57203.25161,57214.88721,57507.47291,57078.86877
19940204,57739.17951,57608.11668,57279.1554,57022.5502
19940207,58285.24442,58092.93746,57564.83697,57447.66862
19940208,57512.30651,56882.08128,56883.93205,56854.25935
19940209,57682.29362,57664.73399,58587.5625,58317.20951
19940210,58723.69912,58498.37172,58291.66572,57705.79593
19940214,59803.39941,59567.3775,59585.69857,59518.38788
19940215,62852.95547,61697.02086,61952.49497,60930.26318
19940216,60955.26083,60959.86165,60618.43389,60578.98808
19940217,61758.99581,61697.02086,61359.64813,60898.16083
19940218,61306.31207,61406.45404,61132.14943,60994.56953
19940221,61987.85392,60178.32496,61294.4759,59304.6225
19940222,59895.16933,59840.76169,59647.28585,59641.23285
19940223,60234.08233,60302.02141,59739.90586,59579.74704
19940224,59469.30221,59028.03505,58766.54691,58229.07267
19940225,59529.76922,58791.44974,58796.48402,58346.64778
19940228,58401.52421,58208.20123,57795.44223,57763.47289
19940301,57996.5607,57806.76536,57279.1554,57191.8403
19940302,58343.32638,58237.08867,58617.31748,58702.23934
19940303,58961.4554,59088.68742,58976.19846,58791.81549
19940304,59379.1985,58355.57715,58587.80404,57650.51096
19940307,58143.3579,57583.98039,58351.32451,58171.71096
19940308,58754.78029,58297.71342,58029.26502,57794.34956
19940309,59169.58963,58763.86205,58528.50465,58055.07595
19940310,58114.5598,58153.55488,57681.9577,57393.39768
19940311,57629.32036,57753.67778,57739.55326,57279.8598
19940314,57263.68777,56777.63784,56498.44904,55924.61445
19940315,56464.5314,56504.7996,56141.90543,56005.743
19940316,56491.71702,56234.571,55843.71086,55763.06043
19940317,56356.05007,56477.65992,56251.13093,55870.6592
19940318,56546.16687,56586.37534,56415.76838,56223.24103
19940322,57459.98837,57443.32582,57112.25935,56997.97073
19940323,57657.63943,57697.00096,57971.09032,57967.90617
19940324,58695.99612,58326.63093,58116.74632,57535.95455
19940325,59349.1635,58970.15445,58498.89994,58259.49523
19940328,59199.44311,58153.55488,58469.32517,57707.9604
19940329,58549.54902,58559.00795,58676.97878,58761.98707
19940330,60637.3624,59749.23169,59830.4838,58851.56327
19940331,59802.90328,59840.45189,60487.61777,60448.78733
19940401,60481.08054,60455.77787,60110.35612,59731.75684
19940404,61657.01327,61306.82376,61030.25076,60385.75418
19940405,60637.3624,59688.57257,59892.45219,58791.81549
19940406,58695.99612,58793.24398,58558.13933,58642.97545
19940407,59590.29774,58705.1862,58826.20813,57880.99776
19940408,58374.77425,58500.74028,58856.14513,57621.82911
19940411,58637.32946,58529.85961,58116.74632,58200.94297
19940412,58961.4554,59029.36143,58796.30157,58881.48272
19940413,59409.26392,58211.13266,58647.22372,57336.57253
19940414,58491.1746,58067.40146,58116.74632,57679.22137
19940415,57913.76912,57725.32546,57281.98375,56969.93434
19940418,57459.98837,57108.54199,56831.60943,56913.94424
19940419,57913.76912,57782.05797,57310.36927,57308.20214
19940420,57799.65332,57838.9021,58087.5566,58084.19083
19940421,58695.99612,58763.86205,58321.89873,58406.3926
19940422,58374.77425,58384.55212,58116.74632,58200.94297
19940425,58991.09917,59088.68742,58826.20813,58376.95389
19940426,59409.26392,59537.46226,59157.19958,58702.42094
19940427,59560.04886,59177.90033,58856.14513,58376.95389
19940428,59319.15887,59387.11513,58826.20813,58702.42094
19940502,59711.60114,59840.45189,59278.48549,59152.13305
19940506,59379.1985,58881.56633,58558.13933,58171.71096
19940509,59289.18456,59327.18868,58587.80404,58494.88713
19940510,59319.15887,58734.50947,58528.50465,57996.93366
19940511,57828.14009,57924.37831,57338.78294,57336.57253
19940512,58114.5598,57838.9021,57338.78294,57054.12636
19940513,57885.19795,57555.7944,57140.47687,56997.97073
19940516,57544.52979,57471.40174,57310.36927,57393.39768
19940517,58316.74764,58067.40146,57567.11059,57223.25915
19940518,57714.36116,57838.9021,57913.03214,57195.00075
19940519,58201.0398,57697.00096,57681.9577,57054.12636
19940520,57572.76558,57359.26242,56887.51854,56635.63644
19940523,57347.65212,56970.19766,56775.8101,56168.7083
19940524,57068.72385,56504.7996,56305.9032,56032.83818
19940525,56682.75181,56640.89016,56087.45159,55816.80796
19940526,57013.26348,56668.18697,56305.9032,56305.23895
19940527,57040.98019,56315.3678,56333.32936,55575.75649
19940530,56059.86443,56154.00571,55548.66723,55522.47196
19940531,56383.1313,55834.03987,55575.36049,55257.57467
19940601,55872.99821,55754.61734,55336.04076,55047.46983
19940602,55714.94164,55417.12281,55072.5358,55152.32215
19940603,56138.42813,56073.10201,55492.33598,55309.22776
19940606,56058.53473,56099.66435,55838.16549,55785.34737
19940607,56595.49388,56126.25187,55784.68066,55283.01486
19940608,56005.39868,55261.96521,55229.21442,54482.56018
19940609,55091.55768,54827.03308,54302.29054,54204.07126
19940610,54683.66091,54675.15764,54276.98659,54204.07126
19940613,55194.48446,54549.23604,54454.61114,53754.45224
19940614,54912.35651,54903.28764,54429.16506,54254.49365
19940615,54835.9124,54776.31427,54582.19926,54482.56018
19940616,55323.68503,54954.24197,54582.19926,54380.961
19940617,54582.62874,54499.02966,53925.19131,53779.23529
19940620,54683.66091,54725.68921,54916.74362,54970.38706
19940621,56138.42813,56206.16585,55811.41026,55812.03892
19940622,58040.95836,56990.56374,57209.43675,56324.07598
19940623,56568.40173,55967.10371,55891.75298,55283.01486
19940624,56245.30758,56073.10201,55945.44343,55999.59738
19940627,57729.06264,57768.97144,57577.0703,57405.09909
19940628,57392.61351,56935.76512,56735.71029,56242.60432
19940629,57476.3576,57432.77956,56902.00939,56790.24409
19940630,58155.21221,56881.07178,57435.115,56324.07598
19940701,57448.41576,57377.12764,57350.27731,56569.91336
19940704,57060.06336,56935.76512,56406.01124,56378.52168
19940705,57060.06336,56420.38659,56242.5945,55892.26706
19940706,56622.61199,56528.11048,56433.33974,56515.09755
19940707,57005.01265,56908.40531,56433.33974,56215.49945
19940708,56840.49602,56963.15125,56846.46814,56652.33674
19940711,57842.09066,57516.46015,57041.3385,56707.41923
19940712,57785.52138,57797.16518,57265.68988,57040.1767
19940713,57672.71411,57404.94011,57013.41812,56707.41923
19940714,57198.15645,56826.48342,56433.33974,56188.42069
19940715,56433.32914,56501.14096,55918.58532,55865.49873
19940718,56840.49602,56690.46982,56161.2407,56134.34136
19940719,56649.7561,56609.17373,55918.58532,55919.06105
19940720,56406.39199,56447.27905,56080.12192,56026.4944
19940721,56758.59328,56881.07178,56296.96144,56324.07598
19940722,56922.63546,56990.56374,56902.00939,56928.82448
19940725,58040.95836,57853.63529,57406.80789,57292.31893
19940726,57955.56215,57853.63529,57293.85795,57068.08285
19940727,58012.46501,58137.64921,57805.66413,57774.72083
19940728,58500.68872,58309.40002,58065.01157,57461.65584
19940729,57729.06264,57488.53954,57237.54949,56817.90616
19940801,57813.79218,57853.63529,57237.54949,57264.1931
19940802,57729.06264,57072.95973,56902.00939,56215.49945
19940803,56950.06806,56935.76512,56406.01124,56351.28568
19940804,57170.48438,57045.46794,56515.48434,56269.73534
19940805,57225.85531,57155.59433,56818.73816,56679.8646
19940808,57532.32289,57183.19239,56708.08823,56433.07274
19940809,56840.49602,56908.40531,56515.48434,56460.38788
19940810,57115.2205,56826.48342,56378.70921,56053.41728
19940811,56813.16885,56636.24651,56080.12192,55865.49873
19940812,56840.49602,56853.7645,56324.18434,56324.07598
19940815,56950.06806,56935.76512,56188.33247,56107.34072
19940816,57005.01265,56636.24651,56215.4504,56026.4944
19940817,56541.33551,56555.10575,55945.44343,55838.75603
19940818,56704.12247,56717.62043,56026.17278,55972.72618
19940819,56950.06806,57072.95973,56791.03521,56873.31124
19940822,57532.32289,57628.41433,57097.26138,57012.29783
19940823,58012.46501,57656.47101,57209.43675,57096.01632
19940824,58040.95836,57600.38495,57265.68988,56956.62175
19940825,57364.75302,57377.12764,56874.2252,56873.31124
19940826,57644.58108,57488.53954,56929.82073,56762.60893
19940829,57225.85531,57045.46794,56460.69473,56487.72947
19940830,57309.1131,57349.34211,56708.08823,56542.49217
19940831,57281.3336,57321.58347,56625.38319,56515.09755
19940901,57170.72443,57101.5533,56406.01124,56487.72947
19940902,57253.46064,57156.43226,56460.4572,56324.78409
19940905,57308.75129,57321.70387,57094.22514,57149.04923
19940906,57980.6663,57655.13113,57346.11143,57065.53868
19940907,58037.37111,58134.18159,58202.02354,58257.35998
19940908,59047.9721,58853.30803,58463.80176,58431.69622
19940909,58989.2763,58824.20155,58757.44215,58695.16579
19940912,59462.13623,59322.96036,58698.47833,58636.41187
19940913,59372.89841,58940.80056,58875.72588,58286.34374
19940914,59165.71481,59057.86272,58580.90502,58431.69622
19940916,59047.9721,59057.86272,58935.04651,58961.0221
19940919,59912.37956,59950.87476,59747.73612,59651.5025
19940920,60063.97971,59710.1082,59353.66176,58872.13614
19940921,60003.24768,59352.56264,59293.49585,58842.56701
19940922,59701.42048,59680.14828,59083.87238,58842.56701
19940926,59641.41905,59530.79856,59054.04711,59020.42867
19940927,59611.46354,59620.31856,60085.29395,59956.78143
19940928,60585.20874,60592.22391,60023.63639,59773.24026
19940929,60308.14223,60132.72777,59595.55136,59439.65039
19940930,60094.39186,60071.98764,59778.26639,59773.24026
19941003,60155.30862,60163.14392,59565.20739,59409.50858
19941004,60246.91569,60285.11684,59717.23702,59560.52411
19941005,60523.41862,59981.10717,59747.73612,59079.95508
19941006,60033.59834,59920.67281,59353.66176,59409.50858
19941007,59972.9277,59860.3601,59233.45181,59109.76333
19941011,59521.77729,59530.79856,58816.52454,58842.56701
19941012,59491.94181,58853.30803,58698.47833,58141.71261
19941013,58901.45107,58708.06295,58144.16865,58112.87248
19941014,58872.23409,58911.60749,58463.80176,58490.0404
19941017,59165.71481,58999.27358,58522.29481,58431.69622
19941018,59254.33046,59116.56835,58434.59906,58344.39787
19941019,59165.71481,59175.39081,58698.47833,58724.58693
19941020,59402.61457,59234.33044,58580.90502,58519.2562
19941021,59551.64271,59560.60868,58964.75167,58754.03757
19941024,59343.21196,59382.19447,58875.72588,58842.56701
19941025,59882.15132,59800.16869,59143.61341,59229.29773
19941026,59882.15132,59890.50127,59203.47536,59109.76333
19941027,59912.37956,59501.01827,59083.87238,58990.71043
19941028,59641.41905,59530.79856,59173.52925,59079.95508
19941031,59343.21196,59352.56264,58610.25417,58577.77546
19941101,59641.41905,59471.26776,58816.52454,58665.77412
19941102,59491.94181,59590.44866,59143.61341,59050.17687
19941104,59581.53811,59680.14828,59024.25193,58872.13614
19941107,60003.24768,60102.34236,59565.20739,59469.8228
19941108,60308.14223,60376.92159,59625.92626,59469.8228
19941109,60369.49334,60315.68739,60426.68767,60203.26357
19941110,60833.63604,60933.67599,60677.42081,60451.78066
19941111,61559.3485,61405.54235,61057.44641,60670.92228
19941114,61591.2942,61532.61021,61089.33019,60608.14843
19941115,61210.12064,61090.15692,60395.49165,60451.78066
19941116,60989.94035,61090.15692,60740.42955,60576.81019
19941117,61336.65319,61247.44363,60551.79468,60389.45923
19941118,61431.89644,61437.26009,60835.18841,60608.14843
19941121,61210.12064,61342.20502,61057.44641,61114.00674
19941122,62499.43334,62502.6461,61799.296,61595.9784
19941124,63097.51404,63099.48834,62425.86303,62217.49916
19941125,62863.57199,62965.87376,62659.91822,62549.68015
19941128,63030.49597,63099.48834,62292.9006,62151.4859
19941129,63030.49597,62799.64917,62127.49194,61888.82774
19941130,62631.35827,62208.43908,61734.07246,61531.27674
19941201,62335.87174,62242.86575,61732.94795,61628.38028
19941202,62531.79381,62178.16423,61765.3537,61660.62957
19941205,61691.57333,61538.47118,60965.28435,60613.92135
19941206,61437.56788,61443.65073,60713.62167,60738.8985
19941207,61532.57443,61665.35462,60996.88896,60801.58055
19941208,61787.36769,61633.58473,60965.28435,60895.84656
19941209,61883.46002,61920.69771,61668.23836,61660.62957
19941212,62401.04254,62437.78078,61668.23836,61660.62957
19941213,62368.44012,62503.02402,62189.74567,62115.68956
19941214,62728.95133,62633.9204,61862.77539,61757.58024
19941215,62335.87174,62016.99739,61474.921,61244.00369
19941216,61979.85171,62081.36376,61474.921,61212.18862
19941219,61851.39605,61475.22506,60965.28435,60707.60592
19941220,61691.57333,61223.5353,60839.19276,60365.50364
19941221,61217.02276,61067.27308,60557.38487,60520.52547
19941222,60749.71724,60572.55087,60093.4621,59783.59366
19941226,60380.97845,60297.77619,59666.83509,59421.81699
19941227,60289.49211,60055.61645,59546.05202,59451.79773
19941228,60077.09833,60025.48318,59697.10746,59753.27743
19941229,60749.71724,60176.4527,59909.87719,59332.05594
19941230,60198.28259,59935.26451,59455.78514,59511.85005
19950104,60259.05825,60297.77619,59697.10746,59632.31938
19950105,60259.05825,60297.77619,59848.93123,59722.99194
19950106,60657.11097,60726.28831,60185.67713,60088.45645
19950109,60998.05538,60911.8065,60185.67713,60180.52252
19950110,61154.3004,60880.80813,60339.99938,60027.2354
19950111,60873.63304,60664.69978,60093.4621,59966.13898
19950112,60811.61202,60880.80813,60401.9501,60334.59452
19950113,61279.87391,61380.59927,60776.34235,60676.34557
19950117,61819.3653,61792.76238,61060.19657,60895.84656
19950118,61755.4032,61538.47118,60933.71248,60864.3921
19950119,61596.07553,61601.84756,61507.05635,61467.63855
19950120,62861.08183,62633.9204,62288.5118,62181.24702
19950123,63227.32753,63229.80337,65550.41716,65645.38334
19950124,66726.21262,65695.10597,66177.16468,64886.26823
19950125,65302.62275,64875.69846,64792.40022,64708.10714
19950126,65374.14808,64770.32375,65151.16213,64814.88619
19950127,65409.96953,65300.64845,65441.04494,64957.80766
19950130,64947.331,63163.03483,64086.60065,62511.12101
19950131,63127.01977,63196.40146,63056.26945,62844.51365
19950201,63665.70367,63196.40146,62921.38973,62644.05268
19950202,63665.70367,63769.07674,63327.77115,63046.26169
19950203,63767.73204,63837.13339,63567.26029,63317.2827
19950206,63801.81421,63769.07674,63090.07978,62911.61938
19950207,63870.08795,63973.68341,63259.67677,63317.2827
19950208,64526.05102,64560.59793,64721.12145,64214.42131
19950209,65195.62774,64981.4166,64792.40022,64601.67933
19950210,65697.96059,65193.8899,65223.3918,64214.42131
19950213,64841.49614,64735.27487,64156.48789,63970.39256
19950214,65589.66724,65479.35849,64935.4298,64672.59226
19950215,65915.62363,65912.27987,65550.41716,65390.37908
19950216,66281.6182,66424.64629,66102.80831,65828.75033
19950217,67366.36252,65551.1167,66476.27051,65173.37561
19950220,66134.73373,65875.98456,65441.04494,65426.6869
19950221,66208.0945,65551.1167,65259.56672,64814.88619
19950222,65589.66724,65300.64845,64756.74122,64814.88619
19950223,65879.24635,65984.99061,66930.03345,66087.19187
19950224,66838.29473,66795.5265,67120.93485,67026.99835
19950227,70302.23462,70371.05175,70966.82678,69765.22386
19950228,70426.66335,69270.86738,69788.25552,69313.80182
19950301,70718.71705,70578.63597,71267.71581,70941.27821
19950302,69769.0422,69554.58625,69539.91165,69273.05297
19950303,70927.0346,69838.15183,69910.9011,68788.90816
19950306,70675.66885,69675.8319,69704.3086,69030.13168
19950307,69687.77365,69756.89744,69376.28833,69273.05297
19950308,71180.19474,71037.9779,71133.70938,70767.25902
19950309,71011.22099,70995.91871,70369.74353,70429.66924
19950310,71821.07285,71546.60304,72533.63478,72194.71596
19950313,72605.52631,72762.20066,73208.99451,71799.72967
19950314,72561.49628,72718.07562,72847.24531,72594.0721
19950315,73814.87191,71461.32699,72802.27787,70682.55853
19950316,72037.27114,72105.89699,72222.71289,71799.72967
19950317,72342.14472,72279.75087,73345.57845,72728.17445
19950320,74504.30097,73701.3563,73804.56205,72997.87102
19950322,73906.05767,73610.86967,74036.21479,73497.54531
19950323,75018.12374,75038.86527,75264.63954,74800.85833
19950324,75778.28206,75654.32599,76484.88337,74800.85833
19950327,74643.7351,73746.68308,73804.56205,73497.54531
19950328,73633.17376,71632.08285,72578.27086,70809.68544
19950329,71520.56627,71674.8994,71695.86028,71538.79789
19950330,72737.93761,71889.75221,71870.62167,71365.89445
19950331,70759.25923,70870.03942,73163.5795,73269.57525
19950403,76212.67985,76183.0411,77286.82186,76546.0501
19950404,77245.90534,75941.80285,77084.76481,75277.60058
19950405,76115.71715,75180.0042,75845.45991,74096.96067
19950406,75682.42085,74851.50231,75025.24819,74753.51602
19950407,76019.00087,75511.4022,75264.63954,74895.72309
19950410,76115.71715,73656.08519,75553.93347,72638.7179
19950411,73317.3452,73072.58178,72892.26833,72371.66379
19950412,73138.08519,72674.00406,72489.05357,72018.63129
19950413,73093.40706,72366.99257,72311.27539,71712.54117
19950414,72649.60981,72323.34541,73254.46593,73360.59336
19950417,75159.48955,73340.73804,74269.32629,72238.87175
19950418,73182.81796,73117.13823,72847.24531,72772.9854
19950419,74273.06478,72850.6116,73528.48513,71930.91066
19950420,72080.66709,71674.8994,71262.65266,70767.25902
19950421,70927.0346,70495.06566,70035.44546,69476.79724
19950424,70550.65293,70370.95463,70077.05891,70095.28505
19950425,70592.27573,69878.85006,69869.48469,69887.90255
19950426,71137.87596,70661.22964,70369.74353,69970.70812
19950427,70384.65139,70247.27984,70077.05891,69681.74355
19950428,70759.25923,70828.17879,70327.78184,70220.30637
19950501,70885.01621,71037.9779,70495.92956,70136.90933
19950502,71264.98354,69919.59574,70327.78184,68989.81035
19950508,69647.21034,69514.26475,68849.78993,68828.99494
19950509,69606.69422,69594.95455,69417.12193,69354.40711
19950510,70509.07918,70495.06566,69952.36664,69846.57322
19950511,70509.07918,70661.22964,71521.94673,71365.89445
19950512,71777.98882,71589.31743,71826.85149,71712.54117
19950515,72561.49628,71889.75221,72002.25284,70937.27046
19950516,72254.77498,72366.99257,71914.44522,72018.63129
19950517,73138.08519,72410.69245,72090.27516,71582.15473
19950518,72254.77498,72279.75087,72757.36592,72283.08159
19950519,74043.25951,73792.06566,73482.67299,73451.83788
19950522,74690.32919,74758.17126,74977.55255,74517.70051
19950523,75396.28693,75180.0042,74882.34295,74050.5049
19950524,75301.38915,74804.80767,74503.91039,73819.09707
19950525,74736.98149,74618.61026,75748.03478,75760.45883
19950526,77295.80579,76279.96609,76484.88337,75470.00339
19950529,77646.92237,76670.14495,76633.97671,75614.95218
19950530,76358.58798,75606.62465,75505.56348,74800.85833
19950531,76115.71715,76183.0411,77135.17996,76695.16579
19950601,76799.6838,76425.81689,76385.80969,75277.60058
19950602,76161.49625,74620.23852,75453.62796,74143.47477
19950605,75065.3045,75039.45335,74690.98864,73912.06567
19950606,75206.49317,75039.45335,75453.62796,75418.55364
19950607,76795.36274,76084.3065,75840.81784,75274.7166
19950608,76844.559,76911.83894,76826.40352,76244.12699
19950609,78401.54026,78570.72174,78043.45545,78156.52093
19950612,79916.29354,79928.9922,79997.18201,79628.19718
19950613,80506.2796,80302.74166,80983.44864,80823.97898
19950614,81324.98752,80842.77355,80542.12194,80549.06749
19950615,81712.77697,80951.6527,82165.27798,79735.44055
19950616,79703.89143,79822.8448,80542.12194,80439.62582
19950619,81324.98752,80680.00286,80268.7271,80167.31835
19950620,80560.34694,80517.88631,81261.74228,80658.80736
19950621,81159.91651,79822.8448,80377.86201,79202.09312
19950622,80560.34694,80249.13502,79835.13505,79149.15054
19950623,79230.09022,78622.10874,78301.87749,77745.9811
19950626,77943.05172,78111.24384,77991.9756,78053.48003
19950627,79230.09022,78931.84784,80105.57928,80221.63226
19950628,82556.33627,81225.13802,81429.63844,80549.06749
19950629,79916.29354,79769.87675,81824.10728,81547.60965
19950630,82727.14248,82056.79472,81880.77217,81379.47025
19950703,83128.45225,82962.87389,82682.40211,81716.44528
19950704,82556.33627,81060.82553,81711.01245,79842.97317
19950705,81105.04165,80463.99214,80542.12194,79842.97317
19950706,80506.2796,78468.149,80051.34395,77339.73169
19950707,76844.559,73705.21414,75987.0405,72776.35477
19950710,71614.54125,71385.51322,72805.31713,72910.79385
19950711,73591.62982,72286.95386,73805.14046,71200.91955
19950712,72001.41453,71090.00843,71484.78538,71329.59591
19950713,71915.08189,71427.92886,71875.88755,71631.65711
19950714,72305.21796,72243.51218,71919.60767,71458.73821
19950717,71828.95605,70672.07776,70884.79317,69980.57282
19950718,70313.22192,70464.94974,71226.40663,71115.39292
19950719,72832.03194,72768.28345,72671.07253,71980.01776
19950720,74000.21999,72856.48743,73075.29976,71848.98617
19950721,72131.30283,71983.95465,71441.59215,70902.47258
19950724,71958.22231,71940.87628,72183.04946,71329.59591
19950725,72436.20568,72417.59293,73165.73949,73226.42499
19950726,74183.27557,73077.93572,73120.49166,71980.01776
19950727,73187.52691,71726.25553,72404.06308,71200.91955
19950728,72523.7948,71683.48495,71919.60767,70817.66101
19950731,71785.97044,70796.94008,71097.91642,71115.39292
19950801,72348.82786,72200.12268,72359.75215,72375.99585
19950802,73591.62982,71258.56803,72537.32209,70648.64511
19950803,70561.38623,69891.39783,70128.01602,69939.23757
19950804,70686.12646,70755.27031,70884.79317,70522.41168
19950807,70936.93471,70964.11114,71528.03086,71030.07151
19950808,71828.95605,71132.07353,71528.03086,70063.39006
19950809,71401.40274,70796.94008,70672.94382,70522.41168
19950810,71486.50572,71427.92886,71441.59215,70564.43934
19950811,71274.12751,71090.00843,70757.53143,70271.2933
19950814,71147.30522,70506.27816,70169.63502,70187.98412
19950815,70978.90923,68693.25958,70169.63502,67699.90235
19950816,65656.46229,65262.32588,65179.62239,64916.18926
19950817,65981.49428,65618.56128,65215.57364,64951.7988
19950818,66236.53042,66342.82796,65906.26255,65526.91157
19950821,66826.93961,66822.23694,66611.73804,65964.97449
19950822,67088.56633,66526.3997,66201.47537,66001.74426
19950823,67051.06573,66785.11348,66837.66818,66670.68086
19950824,67579.91921,66748.03124,67065.13614,65781.73845
19950825,66864.18985,66971.14444,66837.66818,66783.49081
19950828,67656.15149,66971.14444,67179.45171,66112.29995
19950829,66752.56349,65942.51468,66238.56303,65202.16366
19950830,65836.63919,65762.14675,65832.87027,65928.24566
19950831,66715.19094,66051.85419,66016.12765,65635.88094
19950901,66901.02713,65979.42891,65942.57207,65130.98954
19950904,66200.29972,66197.1828,67025.43424,66594.60729
19950905,67426.91953,67195.13028,67368.76316,66259.5869
19950906,67125.40173,67008.06143,66949.61361,66933.03273
19950907,67654.84152,67648.38579,67368.76316,66669.51686
19950908,66200.29972,64876.80772,65540.9285,64916.97753
19950911,65982.05697,64667.64015,65108.31511,64074.81134
19950912,64286.58656,64425.3096,64155.5105,64248.45581
19950913,64877.00902,64287.64868,64225.13124,63423.43551
19950914,63842.28798,63946.0565,63603.93169,63355.63922
19950918,63978.33974,63844.28558,64681.37534,64739.70561
19950919,65765.24846,64946.83126,64858.58459,64109.4651
19950920,64528.39532,64563.56133,65287.87472,65382.46055
19950921,66456.74803,66489.76703,65979.32936,65672.24431
19950922,67769.38132,67270.2506,67025.43424,66707.03487
19950925,67769.38132,67270.2506,67025.43424,66707.03487
19950926,67654.84152,67232.66946,67101.4268,66296.64484
19950927,67050.44315,65763.10291,66573.06911,64775.0825
19950928,65837.35948,65619.67193,65613.59028,65490.82927
19950929,66346.59872,66015.62168,66237.78224,66333.74425
19951002,66901.02713,67008.06143,66949.61361,66970.84801
19951003,67540.68824,66124.43864,66685.58697,65202.6408
19951004,65837.35948,65548.19081,65359.97618,65202.6408
19951005,66090.99818,65799.05868,65504.65792,64952.54848
19951006,65982.05697,64702.4077,65108.31511,64005.61608
19951009,64841.97823,64946.83126,65072.52164,64739.70561
19951011,66054.64449,66160.79072,66126.7692,66148.66126
19951012,66789.40139,66489.76703,66237.78224,65854.66721
19951013,66901.02713,66822.03127,66535.64748,66185.59518
19951016,66752.27554,66124.43864,65942.57207,65382.46055
19951017,66530.38432,66416.37877,66274.86947,66259.5869
19951018,67200.52809,66970.77258,66648.03878,65964.60822
19951019,66826.56855,66526.52202,65979.32936,65818.10159
19951020,66678.14752,65907.16228,65759.39826,65130.98954
19951023,66346.59872,66124.43864,65613.59028,65166.79548
19951024,66273.36848,65763.10291,65722.88555,65818.10159
19951025,66456.74803,66489.76703,65942.57207,65745.09205
19951026,66604.18397,66747.90811,66949.61361,66707.03487
19951027,67884.3096,67953.96856,68223.00684,68243.17845
19951030,69095.13446,68534.44096,68183.70787,67543.24842
19951031,68543.00439,67992.36064,68262.35114,67084.55063
19951101,68386.86998,68495.43445,67987.89022,67774.95767
19951102,68115.33959,66489.76703,67215.73928,65490.82927
19951106,66493.54579,65727.18641,65795.95157,65854.66721
19951107,66456.74803,66416.37877,65979.32936,65708.64799
