19960411,4069.089503,4028.357343,3705.457988,4107.900181
19960412,4052.089403,4006.898154,3696.571993,4090.799173
19960415,4009.159267,3988.008792,3659.4202,4066.636084
19960416,3999.703698,3964.659727,3652.914563,4071.462951
19960417,4011.561709,3990.518851,3668.175941,4083.591239
19960418,4047.669618,4007.131204,3683.565374,4086.02267
19960419,4047.669618,4004.755199,3694.630462,4076.328661
19960422,4009.528746,3955.788142,3646.816922,4026.428352
19960423,3967.49486,3939.665547,3621.18014,4017.015306
19960424,3958.235824,3921.405189,3602.171277,4009.982304
19960425,3951.317845,3921.405189,3597.965591,4009.982304
19960426,3949.015883,3912.327858,3593.76971,3998.321979
19960430,3969.891785,3935.193661,3614.922035,4019.446126
19960501,3953.711708,3935.193661,3642.820059,4060.059
19960502,4005.456435,3986.634823,3677.784404,4069.697124
19960507,4010.199426,3996.08183,3697.706245,4116.32063
19960508,4065.914345,4010.345075,3702.153278,4079.795803
19960509,4017.994935,4000.853132,3720.081415,4146.862425
19960510,4078.89325,4051.573943,3717.837021,4136.882005
19960513,4073.993679,4054.006591,3756.576705,4182.481897
19960514,4118.790633,4073.614884,3752.00388,4149.756923
19960515,4060.019719,3985.648887,3689.617555,4057.643964
19960516,3984.394308,3953.131756,3620.891572,4031.534435
19960517,3986.737378,3964.748371,3675.276651,4079.701482
19960520,3989.083209,3955.474104,3651.404089,4067.642056
19960521,4015.147997,3978.837869,3671.029478,4065.235878
19960522,4003.314365,3981.183189,3684.218819,4094.412338
19960523,4034.3943,4009.63727,3717.701801,4124.010626
19960524,4098.277617,4040.934506,3724.446952,4126.488254
19960527,4059.222858,4038.519844,3731.216624,4131.453943
19960528,4068.974747,4012.225747,3699.99287,4080.25202
19960529,4054.407996,3995.651173,3691.141208,4097.319129
19960530,4059.263577,4019.491644,3693.35346,4112.057705
19960531,4049.581369,4007.589082,3682.338382,4099.808491
19960603,4042.347819,3998.114872,3727.136231,4147.090562
19960604,4074.033552,4026.8096,3707.019703,4095.512218
19960605,4035.439693,4012.487794,3693.716987,4110.235465
19960606,4028.336943,4007.821619,3702.574827,4115.160851
19960607,4062.168404,4046.312394,3713.7171,4132.477454
19960610,4094.086482,4060.893716,3722.676614,4139.934559
19960611,4089.165706,4036.764747,3724.921219,4120.173497
19960612,4026.697781,3991.819343,3672.178079,4064.641447
19960613,4017.195243,3987.123084,3659.156157,4069.445986
19960614,4003.033553,3950.097878,3644.084589,4033.863312
19960617,3979.678567,3938.631691,3624.899541,4038.595115
19960618,3986.682988,3961.732238,3635.576719,4036.229905
19960619,4012.639585,3954.80007,3646.316985,4060.084762
19960620,3998.510555,3952.493391,3661.469405,4022.338201
19960621,3963.710417,3934.173576,3612.578222,4017.650163
19960624,3954.503186,3929.612214,3604.162196,4001.351357
19960625,3952.206062,3931.893557,3606.265585,4010.678519
19960626,3956.806999,3920.532979,3597.878919,4003.693302
19960627,3947.631791,3927.357231,3619.005692,4024.796271
19960628,3959.137575,3936.495939,3616.888694,4027.149266
19960701,3966.069246,3945.677274,3625.384032,4034.228934
19960702,3977.682926,3959.537981,3642.515235,4055.655987
19960703,4015.431086,3968.827223,3648.971688,4036.693212
19960704,3994.266248,3978.160156,3657.618546,4070.212802
19960705,4015.543832,3985.186639,3655.456193,4060.63019
19960708,4061.353589,4042.666276,3717.527262,4139.431989
19960709,4078.433503,4054.780957,3719.764713,4139.431989
19960710,4063.841597,4040.299582,3731.006079,4154.429947
19960711,4095.772821,4067.064686,3744.589854,4144.449331
19960712,4151.121935,4099.176507,3772.106865,4179.785893
19960715,4141.028017,4111.632233,3769.8075,4197.642802
19960716,4189.761637,4154.712901,3816.638002,4226.048985
19960717,4146.580923,4126.972678,3814.284231,4239.064236
19960718,4172.082733,4129.488359,3790.969464,4208.122023
19960719,4124.315063,4107.025086,3802.644771,4239.293438
19960722,4170.056543,4150.004499,3869.86496,4306.013293
19960723,4259.738563,4201.783135,3891.845948,4284.656704
19960724,4254.417214,4233.395444,3916.571864,4358.414141
19960725,4286.688547,4244.012114,3914.093805,4333.828852
19960726,4262.598443,4209.881302,3882.281675,4282.983709
19960729,4212.773588,4186.543436,3877.416659,4320.719491
19960730,4274.041674,4247.31476,3897.011984,4320.719491
19960731,4271.361183,4252.647235,3914.315586,4350.810095
19960801,4295.684091,4220.989664,3934.286628,4318.239932
19960802,4242.486076,4205.307951,3875.564823,4310.150815
19960805,4231.952274,4200.100138,3863.480109,4304.773208
19960806,4271.964725,4250.433058,3920.206326,4362.335492
19960807,4301.753504,4269.210641,3952.906339,4395.827674
19960808,4307.198764,4271.901604,3932.853508,4359.852804
19960809,4301.76038,4277.29542,3953.009109,4396.126987
19960812,4351.524222,4299.049033,3968.252096,4373.882146
19960813,4326.713439,4269.372392,3933.090136,4351.861298
19960814,4313.034284,4258.658781,3925.610405,4335.480371
19960815,4259.42222,4226.917077,3898.494621,4338.207943
19960816,4283.600649,4264.300032,3915.804806,4362.974184
19960819,4294.41783,4237.731099,3903.471553,4314.134406
19960820,4264.939648,4232.443847,3898.55534,4308.748469
19960821,4215.087426,4195.934553,3864.612478,4295.354774
19960822,4236.11035,4188.1667,3854.993028,4263.615554
19960823,4207.426207,4185.582209,3859.805752,4287.531189
19960826,4249.632712,4227.543283,3916.405753,4361.338109
19960827,4317.497959,4267.640416,3923.863207,4361.338109
19960828,4317.497959,4262.279061,3948.984057,4397.624649
19960829,4339.554188,4314.109005,3977.000184,4420.220074
19960830,4395.912817,4375.780212,4031.784249,4475.022843
19960902,4407.3012,4387.116439,4031.784249,4483.754595
19960903,4427.393129,4370.188634,4047.636632,4480.844014
19960904,4410.232669,4370.188634,4031.846092,4477.937206
19960905,4396.009101,4336.79104,3998.106983,4420.92895
19960906,4396.009101,4367.59821,4021.541087,4464.004267
19960909,4384.715558,4353.612932,4024.155025,4472.68629
19960910,4381.898524,4339.716934,3990.587927,4421.439158
19960911,4354.006014,4334.178048,3990.587927,4418.611245
19960912,4379.246697,4348.083024,4006.105462,4429.962854
19960913,4370.833158,4296.107831,3980.441662,4374.204238
19960917,4255.131649,4206.547397,3874.814195,4282.95979
19960918,4244.553318,4209.156107,3886.987672,4326.08624
19960919,4287.455039,4230.188785,3906.643783,4304.576755
19960920,4263.405682,4235.469921,3906.643783,4356.456196
19960924,4287.591468,4254.087402,3916.534026,4356.456196
19960925,4287.591468,4222.458353,3894.441326,4302.538962
19960926,4216.633667,4175.972095,3832.320065,4260.305105
19960927,4214.030002,4170.845057,3839.449966,4265.567994
19960930,4198.499161,4155.557887,3815.880521,4255.074583
19961001,4185.64004,4163.208503,3827.683441,4262.956788
19961002,4198.538788,4178.608799,3830.049862,4257.70684
19961003,4188.241938,4165.810598,3853.942951,4289.540309
19961004,4248.656621,4228.534136,3892.871995,4335.533926
19961007,4278.059204,4249.756434,3905.156232,4324.695085
19961008,4310.612759,4249.756434,3932.508601,4385.490508
19961009,4340.882108,4301.20361,3952.623778,4405.099886
19961011,4346.41542,4298.482193,3957.675055,4374.537734
19961014,4324.436028,4284.943653,3947.60463,4363.504846
19961015,4302.677813,4218.918543,3910.421262,4296.227746
19961016,4239.011858,4205.877052,3873.93184,4312.338619
19961017,4249.582966,4218.959108,3873.93184,4298.950412
19961018,4228.571388,4170.035621,3845.200445,4254.21039
19961021,4215.532303,4190.666636,3896.292112,4340.538424
19961022,4301.402197,4264.980561,3923.513064,4351.478665
19961023,4320.501383,4294.739506,3963.858022,4384.717364
19961024,4325.980777,4302.906999,3958.798854,4407.131303
19961025,4376.186139,4347.181669,3989.487369,4444.106484
19961028,4384.626229,4319.632897,3981.80789,4396.335034
19961029,4340.252653,4289.739125,3948.973259,4401.935462
19961030,4329.257707,4297.886779,3976.935206,4427.372079
19961031,4368.210157,4336.457814,4002.692647,4455.99126
19961101,4396.428666,4347.569819,4010.467386,4438.86379
19961105,4376.745232,4350.354048,3997.559528,4433.176584
19961106,4360.008136,4293.0219,3974.562959,4377.412613
19961107,4305.370719,4284.909102,3977.113206,4436.777838
19961108,4369.196249,4287.613366,3972.020871,4386.42294
19961111,4330.579363,4282.213349,3954.3281,4411.672648
19961112,4333.328066,4295.76896,3939.28308,4389.335017
19961113,4327.839366,4298.486939,3962.002492,4406.14168
19961114,4347.16627,4314.893397,3956.948917,4397.74636
19961115,4325.196969,4301.260233,3969.635524,4423.12618
19961118,4361.252042,4339.886304,3990.124011,4437.334755
19961119,4397.913279,4331.596163,3995.269239,4417.544126
19961120,4345.0765,4301.543973,3952.213617,4384.077722
19961121,4331.321892,4290.695181,3944.678414,4400.842857
19961122,4342.350089,4304.303485,3957.285257,4386.911718
19961125,4306.902137,4277.300237,3939.725169,4386.911718
19961126,4298.778457,4271.926744,3927.269497,4367.567825
19961127,4312.369296,4269.244217,3927.269497,4356.580228
19961128,4334.315243,4299.051816,3954.917589,4406.816808
19961129,4345.35809,4304.500552,3959.971797,4418.087446
19961202,4359.24547,4329.247031,4030.061593,4490.350848
19961203,4436.35169,4391.215175,4053.837834,4490.350848
19961204,4456.655396,4414.086139,4048.549069,4502.052095
19961205,4422.065167,4368.939531,4032.615059,4450.237614
19961206,4385.460788,4363.356221,4124.453442,4590.578424
19961209,4454.343764,4420.245623,4076.150893,4510.842952
19961210,4434.233827,4397.519377,4039.310024,4499.179486
19961211,4448.635377,4426.130531,4087.302386,4552.530056
19961212,4528.632937,4475.74807,4128.134913,4573.544082
19961213,4552.737495,4526.490666,4201.151414,4613.168502
19961216,4528.759887,4499.715422,4132.074668,4591.88861
19961217,4540.764559,4484.957406,4140.319584,4591.88861
19961218,4534.76619,4487.907064,4162.504873,4634.947487
19961219,4589.696729,4545.040311,4263.366505,4757.01119
19961220,4655.556146,4603.646994,4251.749695,4737.60799
19961224,4658.717816,4619.247307,4310.967211,4800.140704
19961225,4729.894034,4625.51069,4302.051038,4716.265107
19961226,4653.552433,4628.647695,4344.228345,4764.97051
19961227,4678.999127,4628.647695,4276.232887,4726.283119
19961230,4682.191892,4638.090705,4288.013151,4726.283119
19970106,4682.191892,4588.48498,4267.517317,4691.355775
19970107,4641.21654,4607.09955,4297.029999,4789.231764
19970108,4708.551416,4673.80121,4369.914208,4859.984962
19970109,4801.661339,4776.235645,4494.457772,5005.387237
19970110,4916.447429,4890.413921,4747.33416,5290.58957
19970113,5138.164997,4908.011685,4747.33416,5040.650412
19970114,5142.009488,4915.078658,4687.173314,5026.155361
19970116,4946.167878,4859.46189,4520.707257,5008.159799
19970117,4953.294918,4849.126273,4527.259008,5026.220256
19970120,4953.294918,4908.711507,4667.942684,5134.556127
19970121,5083.018061,5003.042882,4657.527037,5172.731441
19970122,5013.159917,4931.364808,4586.366614,5068.678666
19970123,4998.61847,4945.65863,4572.975753,5083.456166
19970124,5046.487738,5007.639672,4651.851648,5170.744191
19970127,5133.792789,5052.25145,4737.143868,5273.2165
19970128,5240.380474,5059.736269,4773.416198,5180.225655
19970129,5091.463172,4990.046867,4674.627933,5131.015978
19970130,5065.324324,4982.778042,4681.62588,5192.374143
19970131,5076.534935,4936.226415,4626.587754,5073.175118
19970203,5021.334653,4957.750693,4586.092198,5106.637001
19970204,5006.758929,4908.172771,4569.385102,5088.087629
19970205,5047.269886,4976.517784,4672.847204,5133.115241
19970206,5036.213428,4998.392618,4662.420613,5182.821769
19970207,5084.764615,5005.716272,4690.444263,5237.460453
19970210,5157.596998,5016.746135,4690.444263,5160.71971
19970212,5063.71746,4962.432216,4605.005713,5089.844949
19970213,4955.668091,4874.785385,4532.276163,5056.829619
19970214,4962.80882,4881.749365,4542.146821,5020.657581
19970217,4945.040063,4874.795305,4512.789935,5024.265669
19970218,4962.872898,4902.831589,4555.659285,5086.771051
19970219,4991.705937,4938.359505,4585.773924,5061.070964
19970220,4914.039899,4811.507988,4485.126261,4965.005515
19970221,4872.541775,4771.411852,4431.52481,4892.623016
19970224,4801.801919,4725.501005,4422.152527,4937.716631
19970225,4870.107494,4781.975144,4434.688759,4903.235232
19970226,4829.353215,4775.305721,4447.29627,4955.602067
19970227,4905.51661,4832.983286,4479.199536,4955.602067
19970228,4891.619957,4853.593054,4531.32171,5020.007896
19970303,5010.275733,4963.947083,4581.281656,5101.155977
19970304,4984.998613,4910.818347,4538.357619,5049.887645
19970305,4974.180912,4924.916027,4602.131304,5112.988852
19970306,5017.814352,4960.759823,4660.714063,5173.858479
19970307,5194.705197,5023.067922,4717.208251,5151.049366
19970310,5092.212189,5026.759995,4657.959187,5154.846673
19970311,5040.40144,4986.618685,4606.865879,5109.858635
19970312,5029.392185,4979.365419,4630.762235,5136.188476
19970313,5073.96611,5030.88924,4672.387344,5209.371232
19970314,5258.92298,5056.985055,4773.104667,5174.808379
19970317,5094.74683,5020.018624,4647.397304,5140.701131
19970318,5076.064205,4965.669278,4609.959257,5077.669737
19970319,4988.856911,4937.089809,4573.119575,5055.704296
19970321,4996.076674,4901.849902,4546.666172,5015.994882
19970324,4932.296096,4870.550291,4593.539429,5123.630333
19970325,5022.733058,4898.521939,4556.963822,5039.484538
19970326,4954.784745,4870.709108,4540.494833,5014.278061
19970327,4909.24734,4850.041286,4577.098504,5050.587256
19970328,5002.486345,4938.322556,4567.10847,5061.554872
19970331,5020.683839,4941.889418,4628.185116,5144.041269
19970401,5149.426199,5018.56598,4680.285303,5136.498683
19970402,5052.545518,4943.043297,4622.016617,5059.145839
19970403,5023.276523,4928.82893,4558.631769,5066.472629
19970404,5019.632508,4957.46418,4602.319684,5114.813649
19970407,5037.945669,4975.511032,4650.332396,5187.311268
19970408,5109.141311,4993.689753,4667.664998,5119.502301
19970409,5075.516126,5015.688422,4688.643304,5231.598469
19970410,5098.007372,5041.60935,4753.019265,5299.309469
19970411,5210.567778,5086.758386,4778.426835,5244.066716
19970414,5202.738221,5098.133923,4753.153646,5295.85055
19970415,5167.885362,5064.309101,4696.567806,5206.121248
19970416,5103.498988,5019.949901,4644.709699,5160.319299
19970417,5073.65388,4998.012721,4610.707279,5126.456344
19970418,5040.504661,4912.69603,4590.514367,5049.475553
19970421,4965.137912,4847.077307,4505.6233,4974.772525
19970422,4919.473071,4809.778871,4476.79234,4967.726102
19970423,4844.312972,4786.308311,4435.850581,4922.580427
19970424,4885.512193,4763.0657,4438.988783,4957.517268
19970425,4916.840843,4793.15888,4461.128424,4971.601133
19970428,4896.021443,4830.486321,4477.066736,4978.668089
19970430,4841.544974,4721.857414,4399.310894,4839.75076
19970501,4739.89003,4645.645526,4324.209845,4796.906242
19970502,4769.360945,4645.645526,4324.209845,4767.646809
19970506,4586.674757,4512.989653,4188.002633,4622.270677
19970507,4595.80853,4518.943464,4193.597826,4681.232961
19970508,4642.215606,4564.299582,4219.022209,4678.11318
19970509,4605.348045,4546.17527,4256.346227,4754.805249
19970512,4716.325529,4567.426211,4300.271753,4688.568067
19970513,4607.899366,4504.837323,4187.174414,4669.888491
19970514,4629.482072,4543.814527,4204.01294,4663.686777
19970515,4626.394723,4568.096825,4249.740244,4714.071455
19970516,4626.394723,4534.983622,4196.177293,4652.002456
19970519,4614.09865,4496.488588,4185.017241,4624.502852
19970520,4568.728578,4493.542969,4196.207132,4686.661072
19970521,4611.455806,4556.685111,4273.943512,4766.886572
19970522,4690.070974,4624.788993,4285.612989,4757.207611
19970523,4671.159371,4581.738779,4245.291062,4722.145952
19970526,4652.399668,4575.629795,4225.366763,4700.072441
19970527,4639.9684,4557.424346,4248.268534,4738.284623
19970528,4664.998632,4542.358469,4233.988628,4657.286297
19970529,4615.600434,4539.353267,4208.559189,4675.927895
19970530,4609.470816,4533.356765,4228.417611,4710.552896
19970602,4659.269765,4545.389569,4228.417611,4660.804014
19970603,4600.932171,4500.870211,4169.940032,4633.216145
19970604,4576.716684,4494.975163,4158.923011,4636.275382
19970605,4570.780101,4515.835843,4175.49794,4654.746624
19970606,4594.980185,4527.735288,4186.595617,4654.746624
19970609,4588.92619,4536.698143,4197.752439,4685.799082
19970610,4610.248819,4515.908,4183.857186,4630.707401
19970611,4559.20679,4504.1017,4175.558622,4661.4355
19970612,4571.19682,4474.911047,4148.195756,4618.86501
19970613,4509.442808,4443.245414,4126.54824,4600.810792
19970616,4515.295428,4454.763878,4113.119826,4565.191434
19970617,4509.450384,4454.763878,4105.099439,4580.047259
19970618,4518.237885,4463.439177,4129.35018,4591.997816
19970619,4541.878159,4469.239616,4137.48149,4622.208433
19970620,4538.91832,4477.971446,4129.366129,4601.136786
19970623,4538.91832,4480.887742,4126.666314,4595.141821
19970624,4556.776382,4480.887742,4140.227502,4589.162454
19970625,4544.894296,4395.858808,4118.663768,4524.813664
19970626,4450.055809,4348.902905,4050.498433,4519.016335
19970627,4447.215045,4396.371333,4084.724491,4560.125277
19970630,4490.434188,4421.857616,4092.679167,4554.237444
19970701,4493.332177,4441.872524,4149.579285,4632.708654
19970702,4540.444869,4476.665434,4144.133641,4599.585471
19970703,4543.407636,4488.353865,4141.415284,4611.634165
19970704,4552.325025,4500.103487,4179.991617,4660.661963
19970707,4619.227448,4557.048602,4219.29337,4707.566031
19970708,4643.929258,4563.092435,4210.857594,4695.045899
19970709,4628.526495,4569.152321,4253.636735,4713.914159
19970710,4653.327768,4578.275421,4239.377126,4713.914159
19970711,4637.863052,4572.199411,4230.86147,4701.360454
19970714,4622.50079,4509.748874,4188.957577,4621.933337
19970715,4556.463925,4503.853775,4166.895866,4652.522023
19970716,4550.515537,4443.243474,4123.574916,4560.212895
19970717,4455.499667,4395.299404,4094.263437,4536.812136
19970718,4487.170555,4415.066283,4110.287971,4581.218479
19970722,4525.210048,4466.907182,4131.864336,4602.18519
19970723,4513.501867,4455.364778,4140.000597,4614.240694
19970724,4540.043281,4461.139718,4118.452073,4581.398982
19970725,4507.854631,4438.203216,4097.12671,4554.857171
19970728,4481.839366,4412.688083,4068.190219,4537.315976
19970729,4464.645589,4407.045261,4086.66403,4563.807031
19970730,4505.233552,4444.163449,4118.779431,4593.616458
19970731,4522.809261,4461.467156,4132.279214,4578.735927
19970801,4525.747101,4458.580409,4193.089756,4676.877278
19970804,4610.342926,4535.556454,4247.011777,4689.324067
19970805,4650.500267,4581.018469,4270.046474,4746.434257
19970806,4669.227139,4544.899871,4270.046474,4662.534342
19970807,4604.907466,4541.904879,4244.297371,4735.018571
19970808,4692.503406,4556.949297,4267.301749,4669.706921
19970811,4724.40362,4631.047637,4347.343754,4859.797403
19970812,4740.489449,4649.834873,4311.879159,4791.094967
19970813,4759.944288,4640.450746,4317.777764,4771.723934
19970814,4693.148102,4591.247355,4279.915051,4708.563186
19970815,4649.548533,4557.96634,4214.744592,4677.503948
19970818,4687.196902,4600.764457,4275.058817,4718.273601
19970819,4622.417223,4567.348388,4272.169287,4772.746625
19970820,4717.142136,4601.010741,4272.169287,4731.396344
19970821,4636.345862,4579.660305,4257.799381,4760.158721
19970822,4715.331483,4654.482802,4361.907117,4869.592366
19970825,4777.055606,4708.847006,4352.904208,4846.284871
19970826,4793.488561,4689.66634,4355.905177,4823.199428
19970827,4800.08662,4725.157617,4389.307193,4886.950461
19970828,4843.587177,4761.19019,4410.80087,4927.988771
19970829,4926.326588,4811.290861,4483.343359,4966.203892
19970901,4891.924724,4824.777317,4528.532223,5066.824999
19970902,4958.387346,4862.350995,4515.612006,4999.242602
19970903,4839.556764,4737.076534,4403.802826,4863.661382
19970904,4809.631606,4733.772507,4373.471279,4883.842578
19970905,4836.407634,4746.849233,4397.921217,4880.468591
19970908,4799.906268,4740.315373,4391.804497,4911.109933
19970909,4846.865892,4766.650526,4413.35563,4894.122335
19970910,4857.00932,4766.650526,4401.062151,4904.329059
19970911,4901.616569,4830.633362,4486.338309,5006.17693
19970912,4982.87042,4917.674112,4574.984487,5097.300202
19970916,4993.590118,4924.714452,4551.953229,5075.376295
19970917,4972.265144,4900.239424,4646.718437,5196.224165
19970918,5105.063295,4960.627329,4629.716151,5099.651048
19970919,5046.299319,4946.393092,4602.799124,5084.996866
19970922,5017.339128,4883.647296,4556.539442,5038.09695
19970924,4950.133711,4825.811711,4492.180456,4957.485651
19970925,4911.935364,4825.811711,4492.180456,4982.001705
19970926,4908.479903,4835.989174,4550.817426,5087.042262
19970929,5041.48948,4959.407749,4611.005443,5090.70596
19970930,5001.891712,4927.582565,4584.313585,5131.506007
19971001,5101.600434,4941.742292,4638.486304,5105.635919
19971002,5042.960695,4973.959489,4645.312627,5188.717595
19971003,5109.854288,4981.157694,4645.312627,5121.524618
19971006,5065.548914,4934.986202,4591.608985,5092.111617
19971007,5014.856788,4931.454904,4608.385069,5155.600438
19971008,5073.510745,4967.138523,4594.998322,5144.364108
19971009,5122.133038,5029.160147,4677.360424,5201.418631
19971013,5179.449551,5111.915552,4748.177209,5287.653591
19971014,5222.239088,5111.915552,4824.909689,5248.572449
19971015,5210.560575,5104.347949,4745.869905,5291.933038
19971016,5202.800991,5001.670751,4742.310951,5147.667432
19971017,5141.859717,5038.366958,4682.965824,5208.63237
19971020,5184.022053,5071.844604,4707.438264,5243.472846
19971021,5153.505278,5075.580766,4725.062542,5270.874407
19971022,5180.336528,5034.96113,4700.534907,5179.1382
19971023,5101.475201,5034.96113,4761.095868,5321.149124
19971024,5366.647977,5145.123011,4853.332246,5305.229441
19971027,5325.929663,5235.770913,4849.61179,5394.874435
19971028,5531.953284,5428.777139,5063.773521,5608.171709
19971029,5337.247466,5238.55755,4879.893911,5382.979395
19971030,5378.39838,5295.103815,4984.6749,5558.642841
19971031,5565.302316,5348.694264,5060.900767,5554.295053
19971104,5478.949861,5344.556012,4966.595489,5554.295053
19971105,5453.426755,5373.749912,5002.001068,5545.623242
19971106,5492.027657,5373.749912,5005.953659,5589.462386
19971107,5653.833619,5553.842842,5180.742265,5774.254296
19971110,5785.98252,5622.044788,5285.407213,5841.119849
19971111,5771.713752,5626.624865,5241.905672,5803.066815
19971112,5729.429945,5617.483312,5335.31499,5976.45308
19971113,5931.520398,5715.914781,5394.622216,5926.814478
19971114,5941.573825,5773.506344,5427.022446,6075.569494
19971117,5848.235866,5458.948473,5332.086645,5643.890363
19971118,5605.951577,5306.326917,5105.510779,5526.981575
19971119,5655.822884,5526.644376,5242.121012,5868.862815
19971120,5744.378958,5453.213853,5229.193457,5751.902651
19971121,5578.123737,5419.210849,5069.040344,5592.117006
19971125,5773.866781,5697.645397,5325.697737,5983.93252
19971126,5759.697775,5597.444368,5268.690953,5872.170827
19971127,5750.286502,5517.921307,5225.610655,5706.22685
19971128,5596.815807,5478.863893,5117.519307,5674.688208
19971201,5651.022676,5406.800416,5121.638035,5604.139494
19971202,5519.597478,5402.594424,5021.641864,5630.615794
19971203,5567.84218,5488.693341,5102.768669,5739.863114
19971204,5667.672301,5582.491572,5221.157108,5853.433701
19971205,5718.33854,5564.698755,5179.050773,5792.533075
19971208,5663.617175,5587.038001,5243.122311,5897.854708
19971209,5677.280915,5534.079895,5159.230535,5718.069867
19971210,5636.6804,5547.303509,5171.758013,5773.317344
19971211,5747.751518,5647.012582,5275.110421,5912.324485
19971212,5771.259737,5674.648913,5382.677923,6027.130441
19971215,5943.548571,5798.637666,5419.263809,6002.090394
19971216,5889.359187,5741.648135,5378.431991,6002.090394
19971217,5879.576196,5578.753256,5401.173809,5857.570631
19971218,5779.556651,5679.521605,5295.004743,5965.141674
19971219,5957.402776,5878.993562,5558.630174,6172.825711
19971222,6097.583278,5985.748595,5772.841447,6430.998176
19971224,6307.483897,6080.262348,5752.168761,6287.097067
19971225,6230.293434,5855.318484,5641.932122,6175.252439
19971226,6067.090698,5945.633643,5651.882622,6368.676125
19971229,6195.726315,6076.197267,5681.999296,6280.755108
19971230,6105.662844,5875.478236,5527.508649,6073.278782
19980105,5983.239353,5895.311092,5527.508649,6183.276435
19980106,6034.37846,5950.713822,5590.459486,6225.99354
19980107,6134.383494,6001.969208,5566.268797,6220.642449
19980108,6113.266835,5848.50822,5532.780185,6236.751157
19980109,6193.882496,6038.094867,5630.70801,6285.709767
19980112,6322.170913,6161.489731,5753.119424,6480.010348
19980113,6283.093351,6177.811567,5773.851408,6417.124879
19980114,6190.573173,6071.660945,5648.273243,6306.290903
19980116,6085.288735,5796.964858,5509.511388,5995.871027
19980119,5754.454325,5640.653139,5242.195695,5880.284321
19980120,5792.096024,5649.743637,5255.059985,5842.499231
19980121,5664.290336,5578.339911,5195.966311,5805.196634
19980122,5747.318859,5627.765716,5221.333162,5857.008061
19980123,5742.67831,5598.658448,5196.088956,5787.3086
19980126,5595.479061,5385.931262,5062.900163,5613.091422
19980127,5501.074529,5377.689595,5002.265893,5602.265787
19980128,5442.462827,5349.095658,5004.211168,5641.610774
19980129,5493.130025,5417.608191,5033.653561,5632.857302
19980130,5557.882788,5464.166043,5112.227269,5757.10813
19980202,5610.731515,5522.468303,5138.82687,5759.39315
19980203,5515.851358,5445.943253,5045.046365,5665.742381
19980204,5563.495438,5486.497199,5099.283893,5728.695717
19980205,5643.483154,5505.880329,5125.74202,5697.305524
19980206,5588.359807,5488.70128,5065.603559,5670.6618
19980209,5534.302893,5446.317277,5032.062926,5642.0831
19980210,5470.859662,5392.248765,4966.51021,5588.050092
19980212,5454.116395,5383.991113,4983.83862,5614.041071
19980213,5500.678783,5421.510363,5050.736773,5689.338987
19980216,5596.648609,5524.780291,5107.125164,5709.509993
19980217,5645.683675,5511.796077,5119.318863,5702.786333
19980218,5605.815989,5507.478179,5113.225644,5759.621424
19980219,5675.510196,5560.014138,5150.159215,5787.234524
19980220,5664.233598,5553.427743,5164.634677,5752.943087
19980223,5648.527652,5568.850881,5142.005291,5787.44015
19980224,5691.585843,5599.999149,5267.555891,5938.456464
19980225,5813.687153,5647.447477,5308.955715,5850.618385
19980226,5725.564135,5578.398737,5196.693451,5774.380212
19980227,5609.531502,5500.377883,5089.080713,5693.492609
19980302,5510.625694,5412.168298,5008.658004,5606.3011
19980303,5540.70326,5379.142,5012.554277,5621.503163
19980304,5517.157639,5422.883568,5024.288706,5658.840891
19980305,5589.009055,5486.664837,5071.970102,5705.691406
19980306,5595.608948,5440.077668,5062.003566,5626.566511
19980309,5490.775065,5414.950244,5076.000818,5706.81999
19980310,5586.45828,5509.274764,5078.004371,5700.096855
19980311,5597.457415,5522.29393,5135.061193,5773.146738
19980312,5662.427622,5586.391707,5184.956913,5838.565524
19980313,5698.827442,5491.080619,5162.129369,5700.327782
19980316,5609.676944,5521.394229,5121.208588,5759.446187
19980317,5634.158811,5519.224298,5119.171917,5720.981855
19980318,5583.548956,5508.408646,5185.60167,5827.61583
19980319,5715.09261,5612.868127,5202.397155,5825.277769
19980320,5768.602922,5597.230276,5223.55374,5802.041688
19980323,5642.013965,5555.319783,5183.735082,5830.070929
19980324,5766.729843,5661.569158,5241.037951,5901.606429
19980325,5762.066091,5609.803304,5236.775211,5896.814219
19980326,5644.560978,5526.563753,5125.394056,5767.106752
19980327,5587.300013,5509.252652,5099.073586,5751.140854
19980330,5616.003847,5500.630974,5248.777737,5917.507442
19980331,5748.96021,5588.85466,5223.298183,5821.094463
19980401,5737.39986,5642.984422,5248.902637,5902.043485
19980402,5876.233838,5755.007572,5438.315867,6111.634639
19980403,5945.250791,5822.150079,5475.405973,6166.30777
19980406,5965.184593,5861.126961,5461.503115,6074.271592
19980407,5960.199065,5779.754334,5420.318563,5994.673103
19980408,5891.633972,5626.835581,5333.555989,5849.412568
19980409,5723.822594,5580.139579,5228.61608,5782.376472
19980410,5696.457652,5591.244339,5207.54142,5845.44482
19980413,5733.209118,5640.804441,5199.148926,5845.44482
19980414,5740.134679,5640.804441,5224.490075,5873.832304
19980415,5758.703671,5629.525084,5205.541672,5866.731156
19980416,5724.144433,5634.037729,5325.114484,6008.932022
19980417,5917.219287,5798.99382,5417.609756,6031.386018
19980420,5922.13188,5784.704711,5352.807702,5989.338047
19980421,5878.390041,5747.019204,5343.945436,5977.05222
